origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.99,277.30
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.99,259.40
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.01,406.39
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.01,263.11
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.01,162.00
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.01,96.64
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.025,420.39
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.025,273.60
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.025,170.40
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.025,101.92
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.05,454.79
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.05,299.67
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.05,187.68
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.05,112.23
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.1,470.67
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.1,313.19
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.1,196.94
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.1,117.52
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.15,477.67
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.15,322.49
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.15,203.43
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.15,122.80
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.2,483.04
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.2,328.38
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.2,210.61
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.2,127.90
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.25,489.00
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.25,333.12
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.25,218.00
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.25,135.28
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.3,493.90
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.3,337.50
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.3,222.64
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.3,141.10
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.35,501.68
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.35,340.89
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.35,225.83
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.35,144.24
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.4,509.50
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.4,345.88
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.4,229.11
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.4,147.34
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.45,517.02
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.45,356.73
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.45,233.64
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.45,150.40
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.5,525.11
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.5,369.45
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.5,249.40
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.5,157.64
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.55,532.34
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.55,378.72
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.55,260.94
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.55,175.60
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.6,542.99
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.6,386.12
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.6,267.64
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.6,180.20
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.65,558.23
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.65,394.64
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.65,273.14
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.65,184.70
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.7,579.81
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.7,409.03
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.7,281.11
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.7,189.63
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.75,599.73
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.75,428.28
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.75,296.56
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.75,199.82
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.8,630.92
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.8,461.02
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.8,322.72
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.8,219.24
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.85,652.40
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.85,493.71
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.85,367.31
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.85,264.99
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.9,686.24
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.9,526.73
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.9,390.76
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.9,281.05
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.95,742.77
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.95,574.83
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.95,433.08
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.95,317.74
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.975,775.31
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.975,605.50
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.975,455.61
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.975,333.40
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.99,789.01
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.99,616.61
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.99,465.60
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.99,339.41
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.01,831.43
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.01,784.32
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.01,660.96
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.01,498.40
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.025,844.00
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.025,796.15
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.025,672.79
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.025,509.92
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.05,863.17
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.05,814.63
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.05,693.25
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.05,524.72
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.1,880.61
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.1,847.10
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.1,735.11
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.1,580.86
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.15,898.74
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.15,874.34
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.15,771.11
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.15,621.00
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.2,920.51
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.2,905.23
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.2,806.82
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.2,651.76
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.25,944.48
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.25,927.04
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.25,822.54
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.25,672.84
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.3,961.71
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.3,943.07
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.3,849.00
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.3,690.73
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.35,976.21
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.35,975.97
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.35,872.53
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.35,717.46
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.4,993.88
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.4,994.24
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.4,903.31
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.4,738.86
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.45,1010.86
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.45,1010.09
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.45,927.35
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.45,761.43
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.5,1027.92
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.5,1026.36
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.5,950.65
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.5,801.56
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.55,1041.19
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.55,1056.99
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.55,971.84
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.55,826.42
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.6,1056.00
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.6,1083.80
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.6,1001.08
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.6,856.62
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.65,1072.57
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.65,1106.11
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.65,1039.23
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.65,883.57
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.7,1092.04
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.7,1130.18
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.7,1066.40
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.7,926.57
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.75,1117.68
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.75,1154.84
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.75,1100.20
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.75,959.08
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.8,1137.22
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.8,1182.26
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.8,1136.06
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.8,1028.42
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.85,1154.83
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.85,1214.28
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.85,1180.36
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.85,1055.96
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.9,1174.60
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.9,1247.71
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.9,1236.41
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.9,1106.17
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.95,1206.72
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.95,1301.49
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.95,1298.32
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.95,1200.96
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.975,1237.29
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.975,1346.60
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.975,1357.67
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.975,1314.08
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.99,1266.82
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.99,1364.50
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.99,1395.20
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.99,1342.61
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.01,275.74
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.01,246.09
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.01,209.58
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.01,173.60
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.025,283.50
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.025,258.24
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.025,228.00
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.025,192.79
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.05,289.30
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.05,264.87
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.05,234.00
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.05,198.60
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.1,301.20
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.1,280.20
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.1,246.63
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.1,208.10
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.15,306.00
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.15,286.23
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.15,253.52
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.15,216.19
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.2,309.09
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.2,290.50
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.2,260.59
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.2,224.18
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.25,311.44
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.25,293.50
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.25,266.60
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.25,232.22
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.3,313.76
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.3,296.80
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.3,270.40
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.3,237.20
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.35,316.54
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.35,300.10
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.35,274.96
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.35,241.92
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.4,319.04
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.4,303.38
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.4,278.77
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.4,247.07
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.45,321.00
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.45,305.92
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.45,283.52
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.45,253.88
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.5,323.24
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.5,309.65
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.5,287.45
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.5,259.78
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.55,325.29
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.55,313.20
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.55,292.15
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.55,265.94
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.6,327.10
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.6,317.33
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.6,299.18
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.6,273.50
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.65,329.76
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.65,320.83
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.65,305.60
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.65,281.28
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.7,332.00
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.7,324.66
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.7,310.42
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.7,288.33
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.75,334.57
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.75,328.88
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.75,314.60
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.75,293.40
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.8,337.62
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.8,333.00
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.8,319.81
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.8,298.52
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.85,341.71
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.85,337.71
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.85,325.68
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.85,305.05
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.9,346.81
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.9,343.80
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.9,333.81
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.9,316.61
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.95,353.11
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.95,353.40
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.95,345.20
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.95,330.01
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.975,358.80
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.975,359.91
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.975,354.90
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.975,339.51
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.99,365.20
2026-02-18,ILI incidence,2026-02-22,2,LT,quantile,0.99,366.40
2026-02-18,ILI incidence,2026-03-01,3,LT,quantile,0.99,360.60
2026-02-18,ILI incidence,2026-03-08,4,LT,quantile,0.99,348.30
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.01,320.47
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.01,287.28
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.01,246.39
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.01,201.90
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.025,330.80
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.025,298.78
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.025,257.04
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.025,213.28
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.05,340.59
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.05,315.46
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.05,281.10
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.05,240.78
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.1,362.58
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.1,336.48
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.1,299.36
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.1,253.52
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.15,377.59
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.15,351.11
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.15,310.65
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.15,265.15
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.2,382.88
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.2,358.88
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.2,322.15
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.2,277.80
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.25,387.92
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.25,365.20
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.25,331.49
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.25,289.58
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.3,392.77
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.3,370.00
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.3,339.60
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.3,297.95
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.35,399.00
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.35,378.46
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.35,347.70
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.35,306.20
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.4,404.36
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.4,388.67
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.4,357.47
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.4,315.30
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.45,410.70
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.45,397.07
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.45,367.30
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.45,324.40
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.5,417.87
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.5,404.55
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.5,377.00
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.5,333.75
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.55,426.05
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.55,411.10
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.55,384.00
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.55,344.20
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.6,433.00
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.6,418.10
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.6,389.90
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.6,351.64
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.65,437.60
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.65,423.14
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.65,394.74
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.65,357.30
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.7,443.36
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.7,429.00
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.7,400.20
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.7,364.24
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.75,449.73
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.75,435.82
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.75,408.05
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.75,370.62
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.8,457.26
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.8,444.82
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.8,420.36
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.8,378.50
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.85,467.78
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.85,459.30
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.85,432.43
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.85,396.03
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.9,481.43
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.9,474.21
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.9,445.71
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.9,404.41
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.95,496.12
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.95,487.82
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.95,462.00
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.95,414.61
2026-02-18,ILI incidence,2026-02-15,1,LV,quantile,0.975,507.62
2026-02-18,ILI incidence,2026-02-22,2,LV,quantile,0.975,510.41
2026-02-18,ILI incidence,2026-03-01,3,LV,quantile,0.975,492.62
2026-02-18,ILI incidence,2026-03-08,4,LV,quantile,0.975,453.35
