origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.15,1.6637330067745713
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.2,1.6847192687762436
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.25,1.6940231779260189
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.3,1.7113664930036363
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.35,1.7235389114388713
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.4,1.7404012316105628
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.45,1.7583146800936265
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.5,1.7741791884072025
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.55,1.7888379822373204
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.6,1.8095737302369208
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.65,1.8277931598095087
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.7,1.8516016952057592
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.75,1.8669769824618847
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.8,1.886488201484571
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.85,1.909612529871645
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.9,1.931136120042745
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.95,1.9523749743988248
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.975,1.9668487212909984
2026-04-01,ILI incidence,2,2026-04-05,IS,quantile,0.99,1.973346576183588
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.01,53.99846942357009
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.025,55.50665110580106
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.05,56.92940553998426
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.1,58.60486760293918
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.15,59.64540996464709
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.2,60.6710793153301
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.25,61.4097251935018
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.3,62.08012395714104
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.35,62.72521086010138
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.4,63.48184989036669
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.45,64.14414715959748
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.5,64.82585633497227
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.55,65.45123298497002
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.6,66.16717757746629
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.65,66.81987315804159
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.7,67.67190748805852
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.75,68.46409586921072
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.8,69.39820168596339
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.85,70.50933116456518
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.9,71.70964065482269
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.95,73.08574113170272
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.975,73.8440008735954
2026-04-01,ARI incidence,2,2026-04-05,IS,quantile,0.99,75.55953144010924
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.01,1.6144591547592009
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.025,1.625106238673793
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.05,1.6313213769957329
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.1,1.645799711892459
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.15,1.659324309226151
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.2,1.6782099523416312
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.25,1.6906945921622047
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.3,1.7069368816856496
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.35,1.7229599519506882
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.4,1.7352569451731563
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.45,1.7574070251997755
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.5,1.7738833706523718
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.55,1.7888379822373204
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.6,1.8095737302369208
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.65,1.8243107872069604
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.7,1.850487285143538
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.75,1.8660996234587832
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.8,1.886488201484571
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.85,1.909612529871645
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.9,1.9319992726102744
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.95,1.954512104362742
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.975,1.967239402535877
2026-04-01,ILI incidence,3,2026-04-12,IS,quantile,0.99,1.974486572794626
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.01,52.25645143927723
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.025,53.9660049798116
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.05,55.39154592056033
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.1,57.287447872623694
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.15,58.688729250231496
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.2,59.7370399621444
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.25,60.74421180499802
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.3,61.36097146352385
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.35,62.1562383544492
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.4,62.95667388542812
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.45,63.63664982720068
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.5,64.30462407755019
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.55,64.96949507309482
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.6,65.6125579747085
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.65,66.39256821752748
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.7,67.18499115457882
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.75,68.20648575216318
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.8,69.15222449823041
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.85,70.30332885190987
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.9,71.60585833516585
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.95,73.02526293265444
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.975,73.84576993278169
2026-04-01,ARI incidence,3,2026-04-12,IS,quantile,0.99,76.0257729642053
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.01,1.6120796828614834
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.025,1.6202920953374316
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.05,1.6264996973974468
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.1,1.643773429692165
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.15,1.6585690417108456
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.2,1.6782099523416312
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.25,1.6906945921622047
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.3,1.7039399354625044
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.35,1.7170495113767923
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.4,1.7352569451731563
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.45,1.7574070251997755
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.5,1.7712892173467587
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.55,1.7886722872171616
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.6,1.8057912348939664
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.65,1.8234754940722016
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.7,1.8499290518497256
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.75,1.8660996234587832
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.8,1.886488201484571
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.85,1.909612529871645
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.9,1.9319992726102744
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.95,1.954512104362742
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.975,1.967239402535877
2026-04-01,ILI incidence,4,2026-04-19,IS,quantile,0.99,1.974486572794626
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.01,50.91024166791468
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.025,52.51839276917219
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.05,53.97037017666896
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.1,56.10626702265288
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.15,57.79126784309725
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.2,58.993271749459176
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.25,60.06632371858738
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.3,60.94139442672315
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.35,61.6363155981033
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.4,62.44718562445131
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.45,63.214150247941085
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.5,63.92932517397538
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.55,64.61541116890204
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.6,65.29448492578916
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.65,66.04228091119721
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.7,66.84720680067352
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.75,67.93758866870255
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.8,68.96136246367574
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.85,70.08373026242768
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.9,71.50191216640373
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.95,73.00593010932754
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.975,73.90747842215711
2026-04-01,ARI incidence,4,2026-04-19,IS,quantile,0.99,77.2050344063591
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.01,203.4080336592532
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.025,206.17140149990465
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.05,209.0772356311626
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.1,212.6391950929983
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.15,215.4181162133692
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.2,218.84551857478988
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.25,221.50314112700624
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.3,223.7020911860532
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.35,226.0471082354397
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.4,228.03431387533573
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.45,229.862779536565
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.5,231.8172633562765
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.55,233.7451931966368
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.6,235.50778671417137
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.65,237.55112602184576
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.7,239.3246747830896
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.75,240.9272335911745
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.8,242.70331600919167
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.85,244.66620634066896
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.9,247.9239022308288
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.95,252.73181835010416
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.975,256.0278968550649
2026-04-01,ARI incidence,-1,2026-03-15,NL,quantile,0.99,259.61366450008103
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.01,197.70525008794667
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.025,199.13851260064487
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.05,201.0409392753793
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.1,204.4024170202008
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.15,207.0658115318246
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.2,209.882255671624
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.25,212.2964042061006
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.3,214.77017666249367
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.35,217.12486078420287
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.4,219.3902911681259
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.45,221.23670756337864
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.5,223.25521447465823
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.55,225.35533964950733
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.6,227.11896738915223
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.65,228.9012558864905
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.7,230.70726370175552
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.75,232.668586445286
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.8,234.3432363038305
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.85,236.00189106857832
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.9,237.3701572969959
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.95,238.8988742689166
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.975,239.4640081093572
2026-04-01,ARI incidence,0,2026-03-22,NL,quantile,0.99,240.01549797761783
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.01,186.38970567651288
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.025,189.56807454804047
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.05,192.44956146389245
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.1,196.80282850271328
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.15,199.7419499149435
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.2,202.284716173336
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.25,204.690567718408
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.3,207.08612529937088
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.35,209.7229258885244
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.4,211.69504397521143
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.45,213.73341013414293
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.5,216.0019271036601
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.55,217.8056343780472
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.6,219.69834072702824
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.65,221.5889777705319
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.7,223.6241875959144
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.75,225.41602116220915
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.8,227.43872287737
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.85,229.6963982803377
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.9,232.06221277639017
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.95,234.620590666562
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.975,236.2632919927658
2026-04-01,ARI incidence,1,2026-03-29,NL,quantile,0.99,237.3588830894926
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.01,175.34122466445524
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.025,179.0291742564073
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.05,184.43001340637224
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.1,189.4046896526167
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.15,192.7974803295444
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.2,195.70329057460185
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.25,198.69391722590063
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.3,200.8812743362668
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.35,203.412018582854
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.4,205.61528890972207
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.45,207.84408791002835
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.5,210.06469278882372
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.55,212.2400918172316
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.6,214.41357236084195
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.65,216.2524728814392
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.7,218.4278284553636
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.75,221.0396821364186
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.8,223.24674813937824
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.85,226.15981275546
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.9,228.99178288053795
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.95,232.3707161581624
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.975,234.60194415657983
2026-04-01,ARI incidence,2,2026-04-05,NL,quantile,0.99,236.0061801494705
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.01,165.6678692309257
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.025,170.81768820897963
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.05,176.82918537836585
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.1,182.3038742328949
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.15,186.6279082709342
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.2,190.1898648374444
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.25,193.1572657237428
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.3,195.91098052330256
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.35,198.50960048674008
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.4,200.96085867014972
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.45,203.3538391471234
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.5,205.5772132084963
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.55,208.02331871386025
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.6,210.4434208482232
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.65,212.6837039462248
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.7,215.0322638281304
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.75,217.4942740902569
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.8,220.3047527452125
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.85,223.5832633311348
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.9,226.69511036402665
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.95,230.94878655381777
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.975,233.52191614904632
2026-04-01,ARI incidence,3,2026-04-12,NL,quantile,0.99,235.03715713846515
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.01,157.89602641901075
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.025,163.7708127206174
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.05,170.13779895303605
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.1,176.6958565617408
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.15,181.16577086036355
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.2,185.02703000098856
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.25,188.81430383008504
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.3,191.827087382522
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.35,194.701745280448
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.4,197.4367009485102
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.45,199.99272909974184
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.5,202.38003902502788
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.55,204.84930638330115
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.6,207.51154419785863
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.65,210.3031288204976
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.7,212.6615356904217
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.75,215.0674524979032
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.8,218.21103608128445
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.85,221.517793121966
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.9,225.3092309646537
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.95,229.6204956347656
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.975,232.54260086622497
2026-04-01,ARI incidence,4,2026-04-19,NL,quantile,0.99,234.21049703291817
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.01,25.06380708121052
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.025,25.393967428005467
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.05,25.75560309283332
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.1,26.44412207196633
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.15,26.881794851532582
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.2,27.282679644161338
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.25,27.721369125368348
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.3,28.135974999014664
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.35,28.51292089348412
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.4,28.92669447974617
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.45,29.30822473752719
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.5,29.68341265692368
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.55,30.094930620816847
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.6,30.45800750034484
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.65,30.820991614891145
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.7,31.175995962256795
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.75,31.571603587208603
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.8,31.953132653233688
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.85,32.41930039227972
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.9,32.98502148499424
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.95,33.76232546106582
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.975,34.52450311817588
2026-04-01,ILI incidence,-1,2026-03-15,NO,quantile,0.99,35.33060736629445
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.01,24.529466800279657
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.025,24.58916772328463
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.05,24.690506116260146
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.1,24.89343197402698
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.15,25.138345272720365
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.2,25.34676731414283
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.25,25.531593414501224
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.3,25.757791569420423
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.35,25.97842919627632
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.4,26.20542980414563
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.45,26.463244855795065
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.5,26.697259804051832
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.55,26.98219419303598
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.6,27.25541507187461
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.65,27.56807524814532
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.7,27.846288808897505
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.75,28.18301003672663
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.8,28.53333383182717
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.85,28.83093119238784
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.9,29.234109165619603
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.95,29.60293009692852
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.975,29.770680430644724
2026-04-01,ILI incidence,0,2026-03-22,NO,quantile,0.99,29.857222374413425
2026-04-01,ILI incidence,1,2026-03-29,NO,quantile,0.01,21.320294464301305
2026-04-01,ILI incidence,1,2026-03-29,NO,quantile,0.025,21.79118680753773
2026-04-01,ILI incidence,1,2026-03-29,NO,quantile,0.05,22.326785710863508
2026-04-01,ILI incidence,1,2026-03-29,NO,quantile,0.1,22.82220253466829
2026-04-01,ILI incidence,1,2026-03-29,NO,quantile,0.15,23.28445644397179
2026-04-01,ILI incidence,1,2026-03-29,NO,quantile,0.2,23.60582123594818
2026-04-01,ILI incidence,1,2026-03-29,NO,quantile,0.25,23.86529247749984
2026-04-01,ILI incidence,1,2026-03-29,NO,quantile,0.3,24.12195418745727
2026-04-01,ILI incidence,1,2026-03-29,NO,quantile,0.35,24.379061305700024
2026-04-01,ILI incidence,1,2026-03-29,NO,quantile,0.4,24.568224635867068
2026-04-01,ILI incidence,1,2026-03-29,NO,quantile,0.45,24.79124442305076
2026-04-01,ILI incidence,1,2026-03-29,NO,quantile,0.5,24.951207350158075
