origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-18,ARI incidence,2026-03-29,3,GB-WLS,quantile,0.5,119.79898
2026-03-18,ARI incidence,2026-04-05,4,GB-WLS,quantile,0.5,113.2916
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.55,821.78107
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.55,772.3706
2026-03-18,ARI incidence,2026-03-29,3,BG,quantile,0.55,714.4542
2026-03-18,ARI incidence,2026-04-05,4,BG,quantile,0.55,602.9917
2026-03-18,ARI incidence,2026-03-15,1,CY,quantile,0.55,9020.099
2026-03-18,ARI incidence,2026-03-22,2,CY,quantile,0.55,9317.805
2026-03-18,ARI incidence,2026-03-29,3,CY,quantile,0.55,9598.744
2026-03-18,ARI incidence,2026-04-05,4,CY,quantile,0.55,9440.008
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.55,975.23364
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.55,945.6542
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.55,900.56915
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.55,843.94226
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.55,1281.1594
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.55,1210.6091
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.55,1148.9807
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.55,1057.6052
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.55,236.63821
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.55,233.81128
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.55,228.1405
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.55,220.66821
2026-03-18,ARI incidence,2026-03-15,1,ES,quantile,0.55,445.9364
2026-03-18,ARI incidence,2026-03-22,2,ES,quantile,0.55,432.6516
2026-03-18,ARI incidence,2026-03-29,3,ES,quantile,0.55,420.67593
2026-03-18,ARI incidence,2026-04-05,4,ES,quantile,0.55,408.68832
2026-03-18,ARI incidence,2026-03-15,1,FI,quantile,0.55,3013.667
2026-03-18,ARI incidence,2026-03-22,2,FI,quantile,0.55,2918.7239
2026-03-18,ARI incidence,2026-03-29,3,FI,quantile,0.55,2815.9285
2026-03-18,ARI incidence,2026-04-05,4,FI,quantile,0.55,2725.5608
2026-03-18,ARI incidence,2026-03-15,1,FR,quantile,0.55,98.32449
2026-03-18,ARI incidence,2026-03-22,2,FR,quantile,0.55,100.43098
2026-03-18,ARI incidence,2026-03-29,3,FR,quantile,0.55,101.66799
2026-03-18,ARI incidence,2026-04-05,4,FR,quantile,0.55,97.74854
2026-03-18,ARI incidence,2026-03-15,1,HU,quantile,0.55,2126.0571
2026-03-18,ARI incidence,2026-03-22,2,HU,quantile,0.55,1970.6407
2026-03-18,ARI incidence,2026-03-29,3,HU,quantile,0.55,1731.5051
2026-03-18,ARI incidence,2026-04-05,4,HU,quantile,0.55,1426.0286
2026-03-18,ARI incidence,2026-03-15,1,IE,quantile,0.55,59.188732
2026-03-18,ARI incidence,2026-03-22,2,IE,quantile,0.55,57.012264
2026-03-18,ARI incidence,2026-03-29,3,IE,quantile,0.55,54.40592
2026-03-18,ARI incidence,2026-04-05,4,IE,quantile,0.55,51.759384
2026-03-18,ARI incidence,2026-03-15,1,IS,quantile,0.55,65.12815
2026-03-18,ARI incidence,2026-03-22,2,IS,quantile,0.55,63.74169
2026-03-18,ARI incidence,2026-03-29,3,IS,quantile,0.55,63.06695
2026-03-18,ARI incidence,2026-04-05,4,IS,quantile,0.55,61.372627
2026-03-18,ARI incidence,2026-03-15,1,IT,quantile,0.55,862.8014
2026-03-18,ARI incidence,2026-03-22,2,IT,quantile,0.55,857.5084
2026-03-18,ARI incidence,2026-03-29,3,IT,quantile,0.55,838.5171
2026-03-18,ARI incidence,2026-04-05,4,IT,quantile,0.55,816.7955
2026-03-18,ARI incidence,2026-03-15,1,LT,quantile,0.55,720.63824
2026-03-18,ARI incidence,2026-03-22,2,LT,quantile,0.55,729.08575
2026-03-18,ARI incidence,2026-03-29,3,LT,quantile,0.55,711.77234
2026-03-18,ARI incidence,2026-04-05,4,LT,quantile,0.55,651.47125
2026-03-18,ARI incidence,2026-03-15,1,LU,quantile,0.55,13246.42
2026-03-18,ARI incidence,2026-03-22,2,LU,quantile,0.55,13204.963
2026-03-18,ARI incidence,2026-03-29,3,LU,quantile,0.55,13057.082
2026-03-18,ARI incidence,2026-04-05,4,LU,quantile,0.55,12585.484
2026-03-18,ARI incidence,2026-03-15,1,LV,quantile,0.55,1357.0767
2026-03-18,ARI incidence,2026-03-22,2,LV,quantile,0.55,1312.8807
2026-03-18,ARI incidence,2026-03-29,3,LV,quantile,0.55,1220.1304
2026-03-18,ARI incidence,2026-04-05,4,LV,quantile,0.55,1159.3682
2026-03-18,ARI incidence,2026-03-15,1,NL,quantile,0.55,158.22716
2026-03-18,ARI incidence,2026-03-22,2,NL,quantile,0.55,156.20584
2026-03-18,ARI incidence,2026-03-29,3,NL,quantile,0.55,151.62823
2026-03-18,ARI incidence,2026-04-05,4,NL,quantile,0.55,151.99957
2026-03-18,ARI incidence,2026-03-15,1,PT,quantile,0.55,29.3563
2026-03-18,ARI incidence,2026-03-22,2,PT,quantile,0.55,29.460922
2026-03-18,ARI incidence,2026-03-29,3,PT,quantile,0.55,29.720274
2026-03-18,ARI incidence,2026-04-05,4,PT,quantile,0.55,29.66275
2026-03-18,ARI incidence,2026-03-15,1,RO,quantile,0.55,850.4365
2026-03-18,ARI incidence,2026-03-22,2,RO,quantile,0.55,841.0757
2026-03-18,ARI incidence,2026-03-29,3,RO,quantile,0.55,808.0195
2026-03-18,ARI incidence,2026-04-05,4,RO,quantile,0.55,750.6308
2026-03-18,ARI incidence,2026-03-15,1,SI,quantile,0.55,1352.7511
2026-03-18,ARI incidence,2026-03-22,2,SI,quantile,0.55,1303.5632
2026-03-18,ARI incidence,2026-03-29,3,SI,quantile,0.55,1230.8204
2026-03-18,ARI incidence,2026-04-05,4,SI,quantile,0.55,1118.7913
2026-03-18,ARI incidence,2026-03-15,1,SK,quantile,0.55,1436.8888
2026-03-18,ARI incidence,2026-03-22,2,SK,quantile,0.55,1394.3091
2026-03-18,ARI incidence,2026-03-29,3,SK,quantile,0.55,1337.8322
2026-03-18,ARI incidence,2026-04-05,4,SK,quantile,0.55,1250.4683
2026-03-18,ARI incidence,2026-03-15,1,GB-ENG,quantile,0.55,262.74054
2026-03-18,ARI incidence,2026-03-22,2,GB-ENG,quantile,0.55,251.18317
2026-03-18,ARI incidence,2026-03-29,3,GB-ENG,quantile,0.55,240.08972
2026-03-18,ARI incidence,2026-04-05,4,GB-ENG,quantile,0.55,231.70023
2026-03-18,ARI incidence,2026-03-15,1,GB-NIR,quantile,0.55,186.4169
2026-03-18,ARI incidence,2026-03-22,2,GB-NIR,quantile,0.55,180.36423
2026-03-18,ARI incidence,2026-03-29,3,GB-NIR,quantile,0.55,176.33238
2026-03-18,ARI incidence,2026-04-05,4,GB-NIR,quantile,0.55,172.8151
2026-03-18,ARI incidence,2026-03-15,1,GB-SCT,quantile,0.55,155.97757
2026-03-18,ARI incidence,2026-03-22,2,GB-SCT,quantile,0.55,153.26588
2026-03-18,ARI incidence,2026-03-29,3,GB-SCT,quantile,0.55,150.42075
2026-03-18,ARI incidence,2026-04-05,4,GB-SCT,quantile,0.55,144.69173
2026-03-18,ARI incidence,2026-03-15,1,GB-WLS,quantile,0.55,137.10468
2026-03-18,ARI incidence,2026-03-22,2,GB-WLS,quantile,0.55,132.24171
2026-03-18,ARI incidence,2026-03-29,3,GB-WLS,quantile,0.55,126.75195
2026-03-18,ARI incidence,2026-04-05,4,GB-WLS,quantile,0.55,120.5867
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.6,830.513
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.6,782.8033
2026-03-18,ARI incidence,2026-03-29,3,BG,quantile,0.6,724.8586
2026-03-18,ARI incidence,2026-04-05,4,BG,quantile,0.6,612.68176
2026-03-18,ARI incidence,2026-03-15,1,CY,quantile,0.6,9246.045
2026-03-18,ARI incidence,2026-03-22,2,CY,quantile,0.6,9620.416
2026-03-18,ARI incidence,2026-03-29,3,CY,quantile,0.6,9966.0625
2026-03-18,ARI incidence,2026-04-05,4,CY,quantile,0.6,9829.445
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.6,982.808
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.6,956.31287
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.6,912.3524
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.6,857.9754
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.6,1300.6986
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.6,1234.7301
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.6,1177.1603
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.6,1088.1138
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.6,239.59096
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.6,237.72055
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.6,232.73149
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.6,225.25047
2026-03-18,ARI incidence,2026-03-15,1,ES,quantile,0.6,449.15503
2026-03-18,ARI incidence,2026-03-22,2,ES,quantile,0.6,438.64722
2026-03-18,ARI incidence,2026-03-29,3,ES,quantile,0.6,428.2164
2026-03-18,ARI incidence,2026-04-05,4,ES,quantile,0.6,415.8358
2026-03-18,ARI incidence,2026-03-15,1,FI,quantile,0.6,3041.7957
2026-03-18,ARI incidence,2026-03-22,2,FI,quantile,0.6,2956.7327
2026-03-18,ARI incidence,2026-03-29,3,FI,quantile,0.6,2863.101
2026-03-18,ARI incidence,2026-04-05,4,FI,quantile,0.6,2778.3665
2026-03-18,ARI incidence,2026-03-15,1,FR,quantile,0.6,99.46277
2026-03-18,ARI incidence,2026-03-22,2,FR,quantile,0.6,102.99922
2026-03-18,ARI incidence,2026-03-29,3,FR,quantile,0.6,104.823296
2026-03-18,ARI incidence,2026-04-05,4,FR,quantile,0.6,100.991776
2026-03-18,ARI incidence,2026-03-15,1,HU,quantile,0.6,2155.5195
2026-03-18,ARI incidence,2026-03-22,2,HU,quantile,0.6,2005.6394
2026-03-18,ARI incidence,2026-03-29,3,HU,quantile,0.6,1771.9443
2026-03-18,ARI incidence,2026-04-05,4,HU,quantile,0.6,1470.3284
2026-03-18,ARI incidence,2026-03-15,1,IE,quantile,0.6,59.97282
2026-03-18,ARI incidence,2026-03-22,2,IE,quantile,0.6,57.865536
2026-03-18,ARI incidence,2026-03-29,3,IE,quantile,0.6,55.44233
2026-03-18,ARI incidence,2026-04-05,4,IE,quantile,0.6,52.833927
2026-03-18,ARI incidence,2026-03-15,1,IS,quantile,0.6,66.09589
2026-03-18,ARI incidence,2026-03-22,2,IS,quantile,0.6,65.07378
2026-03-18,ARI incidence,2026-03-29,3,IS,quantile,0.6,64.689
2026-03-18,ARI incidence,2026-04-05,4,IS,quantile,0.6,63.205048
2026-03-18,ARI incidence,2026-03-15,1,IT,quantile,0.6,872.192
2026-03-18,ARI incidence,2026-03-22,2,IT,quantile,0.6,870.8496
2026-03-18,ARI incidence,2026-03-29,3,IT,quantile,0.6,853.84186
2026-03-18,ARI incidence,2026-04-05,4,IT,quantile,0.6,832.57117
2026-03-18,ARI incidence,2026-03-15,1,LT,quantile,0.6,733.30115
2026-03-18,ARI incidence,2026-03-22,2,LT,quantile,0.6,744.9744
2026-03-18,ARI incidence,2026-03-29,3,LT,quantile,0.6,730.8887
2026-03-18,ARI incidence,2026-04-05,4,LT,quantile,0.6,671.3128
2026-03-18,ARI incidence,2026-03-15,1,LU,quantile,0.6,13624.268
2026-03-18,ARI incidence,2026-03-22,2,LU,quantile,0.6,13608.338
2026-03-18,ARI incidence,2026-03-29,3,LU,quantile,0.6,13489.1
2026-03-18,ARI incidence,2026-04-05,4,LU,quantile,0.6,13037.981
2026-03-18,ARI incidence,2026-03-15,1,LV,quantile,0.6,1374.2501
2026-03-18,ARI incidence,2026-03-22,2,LV,quantile,0.6,1337.811
2026-03-18,ARI incidence,2026-03-29,3,LV,quantile,0.6,1250.3456
2026-03-18,ARI incidence,2026-04-05,4,LV,quantile,0.6,1192.0507
2026-03-18,ARI incidence,2026-03-15,1,NL,quantile,0.6,167.36325
2026-03-18,ARI incidence,2026-03-22,2,NL,quantile,0.6,165.5698
2026-03-18,ARI incidence,2026-03-29,3,NL,quantile,0.6,160.96152
2026-03-18,ARI incidence,2026-04-05,4,NL,quantile,0.6,162.09685
2026-03-18,ARI incidence,2026-03-15,1,PT,quantile,0.6,33.757175
2026-03-18,ARI incidence,2026-03-22,2,PT,quantile,0.6,34.094116
2026-03-18,ARI incidence,2026-03-29,3,PT,quantile,0.6,34.647186
2026-03-18,ARI incidence,2026-04-05,4,PT,quantile,0.6,34.441196
2026-03-18,ARI incidence,2026-03-15,1,RO,quantile,0.6,860.4342
2026-03-18,ARI incidence,2026-03-22,2,RO,quantile,0.6,853.56244
2026-03-18,ARI incidence,2026-03-29,3,RO,quantile,0.6,821.82074
2026-03-18,ARI incidence,2026-04-05,4,RO,quantile,0.6,765.2907
2026-03-18,ARI incidence,2026-03-15,1,SI,quantile,0.6,1370.6495
2026-03-18,ARI incidence,2026-03-22,2,SI,quantile,0.6,1326.4165
2026-03-18,ARI incidence,2026-03-29,3,SI,quantile,0.6,1256.7356
2026-03-18,ARI incidence,2026-04-05,4,SI,quantile,0.6,1147.5903
2026-03-18,ARI incidence,2026-03-15,1,SK,quantile,0.6,1449.8431
2026-03-18,ARI incidence,2026-03-22,2,SK,quantile,0.6,1410.8152
2026-03-18,ARI incidence,2026-03-29,3,SK,quantile,0.6,1357.1189
2026-03-18,ARI incidence,2026-04-05,4,SK,quantile,0.6,1271.7823
2026-03-18,ARI incidence,2026-03-15,1,GB-ENG,quantile,0.6,264.51178
2026-03-18,ARI incidence,2026-03-22,2,GB-ENG,quantile,0.6,253.90997
2026-03-18,ARI incidence,2026-03-29,3,GB-ENG,quantile,0.6,243.50153
2026-03-18,ARI incidence,2026-04-05,4,GB-ENG,quantile,0.6,235.44734
2026-03-18,ARI incidence,2026-03-15,1,GB-NIR,quantile,0.6,188.90936
2026-03-18,ARI incidence,2026-03-22,2,GB-NIR,quantile,0.6,183.49886
2026-03-18,ARI incidence,2026-03-29,3,GB-NIR,quantile,0.6,179.87979
2026-03-18,ARI incidence,2026-04-05,4,GB-NIR,quantile,0.6,176.79315
2026-03-18,ARI incidence,2026-03-15,1,GB-SCT,quantile,0.6,157.71843
2026-03-18,ARI incidence,2026-03-22,2,GB-SCT,quantile,0.6,155.74867
2026-03-18,ARI incidence,2026-03-29,3,GB-SCT,quantile,0.6,153.50908
2026-03-18,ARI incidence,2026-04-05,4,GB-SCT,quantile,0.6,148.0025
2026-03-18,ARI incidence,2026-03-15,1,GB-WLS,quantile,0.6,143.02205
2026-03-18,ARI incidence,2026-03-22,2,GB-WLS,quantile,0.6,138.7418
2026-03-18,ARI incidence,2026-03-29,3,GB-WLS,quantile,0.6,133.75919
2026-03-18,ARI incidence,2026-04-05,4,GB-WLS,quantile,0.6,128.10144
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.65,838.8896
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.65,792.5599
2026-03-18,ARI incidence,2026-03-29,3,BG,quantile,0.65,735.0171
2026-03-18,ARI incidence,2026-04-05,4,BG,quantile,0.65,622.7029
2026-03-18,ARI incidence,2026-03-15,1,CY,quantile,0.65,9487.6
2026-03-18,ARI incidence,2026-03-22,2,CY,quantile,0.65,9911.137
2026-03-18,ARI incidence,2026-03-29,3,CY,quantile,0.65,10335.536
2026-03-18,ARI incidence,2026-04-05,4,CY,quantile,0.65,10208.996
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.65,990.09454
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.65,966.4605
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.65,924.1981
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.65,872.20197
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.65,1319.8713
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.65,1258.5942
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.65,1204.4844
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.65,1118.3386
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.65,242.5678
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.65,241.74835
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.65,237.35597
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.65,230.34009
2026-03-18,ARI incidence,2026-03-15,1,ES,quantile,0.65,452.67566
2026-03-18,ARI incidence,2026-03-22,2,ES,quantile,0.65,444.01794
2026-03-18,ARI incidence,2026-03-29,3,ES,quantile,0.65,435.3614
2026-03-18,ARI incidence,2026-04-05,4,ES,quantile,0.65,423.85132
2026-03-18,ARI incidence,2026-03-15,1,FI,quantile,0.65,3069.236
2026-03-18,ARI incidence,2026-03-22,2,FI,quantile,0.65,2993.4417
2026-03-18,ARI incidence,2026-03-29,3,FI,quantile,0.65,2909.6116
2026-03-18,ARI incidence,2026-04-05,4,FI,quantile,0.65,2830.7898
2026-03-18,ARI incidence,2026-03-15,1,FR,quantile,0.65,101.04079
2026-03-18,ARI incidence,2026-03-22,2,FR,quantile,0.65,105.208565
2026-03-18,ARI incidence,2026-03-29,3,FR,quantile,0.65,107.83926
2026-03-18,ARI incidence,2026-04-05,4,FR,quantile,0.65,104.24193
2026-03-18,ARI incidence,2026-03-15,1,HU,quantile,0.65,2183.605
2026-03-18,ARI incidence,2026-03-22,2,HU,quantile,0.65,2038.9352
2026-03-18,ARI incidence,2026-03-29,3,HU,quantile,0.65,1812.6996
2026-03-18,ARI incidence,2026-04-05,4,HU,quantile,0.65,1511.0024
2026-03-18,ARI incidence,2026-03-15,1,IE,quantile,0.65,60.761177
2026-03-18,ARI incidence,2026-03-22,2,IE,quantile,0.65,58.649704
2026-03-18,ARI incidence,2026-03-29,3,IE,quantile,0.65,56.480465
2026-03-18,ARI incidence,2026-04-05,4,IE,quantile,0.65,54.02028
2026-03-18,ARI incidence,2026-03-15,1,IS,quantile,0.65,67.01109
2026-03-18,ARI incidence,2026-03-22,2,IS,quantile,0.65,66.368515
2026-03-18,ARI incidence,2026-03-29,3,IS,quantile,0.65,66.31943
2026-03-18,ARI incidence,2026-04-05,4,IS,quantile,0.65,65.150246
2026-03-18,ARI incidence,2026-03-15,1,IT,quantile,0.65,881.9425
2026-03-18,ARI incidence,2026-03-22,2,IT,quantile,0.65,883.45056
2026-03-18,ARI incidence,2026-03-29,3,IT,quantile,0.65,869.60364
2026-03-18,ARI incidence,2026-04-05,4,IT,quantile,0.65,847.90845
2026-03-18,ARI incidence,2026-03-15,1,LT,quantile,0.65,745.2709
2026-03-18,ARI incidence,2026-03-22,2,LT,quantile,0.65,760.4036
2026-03-18,ARI incidence,2026-03-29,3,LT,quantile,0.65,749.797
2026-03-18,ARI incidence,2026-04-05,4,LT,quantile,0.65,691.06244
2026-03-18,ARI incidence,2026-03-15,1,LU,quantile,0.65,13997.688
2026-03-18,ARI incidence,2026-03-22,2,LU,quantile,0.65,13998.776
2026-03-18,ARI incidence,2026-03-29,3,LU,quantile,0.65,13911.163
2026-03-18,ARI incidence,2026-04-05,4,LU,quantile,0.65,13476.996
2026-03-18,ARI incidence,2026-03-15,1,LV,quantile,0.65,1390.6658
2026-03-18,ARI incidence,2026-03-22,2,LV,quantile,0.65,1361.2543
2026-03-18,ARI incidence,2026-03-29,3,LV,quantile,0.65,1280.4082
2026-03-18,ARI incidence,2026-04-05,4,LV,quantile,0.65,1225.1538
2026-03-18,ARI incidence,2026-03-15,1,NL,quantile,0.65,176.46597
2026-03-18,ARI incidence,2026-03-22,2,NL,quantile,0.65,174.9246
2026-03-18,ARI incidence,2026-03-29,3,NL,quantile,0.65,170.4028
2026-03-18,ARI incidence,2026-04-05,4,NL,quantile,0.65,172.24092
2026-03-18,ARI incidence,2026-03-15,1,PT,quantile,0.65,38.20448
2026-03-18,ARI incidence,2026-03-22,2,PT,quantile,0.65,38.845848
2026-03-18,ARI incidence,2026-03-29,3,PT,quantile,0.65,39.72913
2026-03-18,ARI incidence,2026-04-05,4,PT,quantile,0.65,39.40443
2026-03-18,ARI incidence,2026-03-15,1,RO,quantile,0.65,870.3301
2026-03-18,ARI incidence,2026-03-22,2,RO,quantile,0.65,865.2959
2026-03-18,ARI incidence,2026-03-29,3,RO,quantile,0.65,835.51697
2026-03-18,ARI incidence,2026-04-05,4,RO,quantile,0.65,779.93866
2026-03-18,ARI incidence,2026-03-15,1,SI,quantile,0.65,1388.6411
2026-03-18,ARI incidence,2026-03-22,2,SI,quantile,0.65,1348.2043
2026-03-18,ARI incidence,2026-03-29,3,SI,quantile,0.65,1282.8114
2026-03-18,ARI incidence,2026-04-05,4,SI,quantile,0.65,1178.1482
2026-03-18,ARI incidence,2026-03-15,1,SK,quantile,0.65,1462.1608
2026-03-18,ARI incidence,2026-03-22,2,SK,quantile,0.65,1426.9307
2026-03-18,ARI incidence,2026-03-29,3,SK,quantile,0.65,1375.9341
2026-03-18,ARI incidence,2026-04-05,4,SK,quantile,0.65,1293.2257
2026-03-18,ARI incidence,2026-03-15,1,GB-ENG,quantile,0.65,266.2498
2026-03-18,ARI incidence,2026-03-22,2,GB-ENG,quantile,0.65,256.33496
2026-03-18,ARI incidence,2026-03-29,3,GB-ENG,quantile,0.65,246.80588
2026-03-18,ARI incidence,2026-04-05,4,GB-ENG,quantile,0.65,238.86426
2026-03-18,ARI incidence,2026-03-15,1,GB-NIR,quantile,0.65,191.40118
2026-03-18,ARI incidence,2026-03-22,2,GB-NIR,quantile,0.65,186.49557
2026-03-18,ARI incidence,2026-03-29,3,GB-NIR,quantile,0.65,183.40967
2026-03-18,ARI incidence,2026-04-05,4,GB-NIR,quantile,0.65,180.53929
2026-03-18,ARI incidence,2026-03-15,1,GB-SCT,quantile,0.65,159.4832
2026-03-18,ARI incidence,2026-03-22,2,GB-SCT,quantile,0.65,158.1971
2026-03-18,ARI incidence,2026-03-29,3,GB-SCT,quantile,0.65,156.55167
2026-03-18,ARI incidence,2026-04-05,4,GB-SCT,quantile,0.65,151.34761
2026-03-18,ARI incidence,2026-03-15,1,GB-WLS,quantile,0.65,148.72064
2026-03-18,ARI incidence,2026-03-22,2,GB-WLS,quantile,0.65,144.95851
2026-03-18,ARI incidence,2026-03-29,3,GB-WLS,quantile,0.65,140.48822
2026-03-18,ARI incidence,2026-04-05,4,GB-WLS,quantile,0.65,135.24716
2026-03-18,ARI incidence,2026-03-15,1,BG,quantile,0.7,849.35315
2026-03-18,ARI incidence,2026-03-22,2,BG,quantile,0.7,804.1442
2026-03-18,ARI incidence,2026-03-29,3,BG,quantile,0.7,746.3833
2026-03-18,ARI incidence,2026-04-05,4,BG,quantile,0.7,633.6366
2026-03-18,ARI incidence,2026-03-15,1,CY,quantile,0.7,9798.717
2026-03-18,ARI incidence,2026-03-22,2,CY,quantile,0.7,10256.063
2026-03-18,ARI incidence,2026-03-29,3,CY,quantile,0.7,10766.36
2026-03-18,ARI incidence,2026-04-05,4,CY,quantile,0.7,10684.4
2026-03-18,ARI incidence,2026-03-15,1,CZ,quantile,0.7,999.0647
2026-03-18,ARI incidence,2026-03-22,2,CZ,quantile,0.7,978.04016
2026-03-18,ARI incidence,2026-03-29,3,CZ,quantile,0.7,937.2819
2026-03-18,ARI incidence,2026-04-05,4,CZ,quantile,0.7,888.16736
2026-03-18,ARI incidence,2026-03-15,1,DE,quantile,0.7,1342.9038
2026-03-18,ARI incidence,2026-03-22,2,DE,quantile,0.7,1286.4291
2026-03-18,ARI incidence,2026-03-29,3,DE,quantile,0.7,1235.1179
2026-03-18,ARI incidence,2026-04-05,4,DE,quantile,0.7,1152.1986
2026-03-18,ARI incidence,2026-03-15,1,EE,quantile,0.7,246.30191
2026-03-18,ARI incidence,2026-03-22,2,EE,quantile,0.7,246.5401
2026-03-18,ARI incidence,2026-03-29,3,EE,quantile,0.7,242.58911
2026-03-18,ARI incidence,2026-04-05,4,EE,quantile,0.7,236.04918
2026-03-18,ARI incidence,2026-03-15,1,ES,quantile,0.7,457.40533
2026-03-18,ARI incidence,2026-03-22,2,ES,quantile,0.7,450.30945
2026-03-18,ARI incidence,2026-03-29,3,ES,quantile,0.7,442.44318
2026-03-18,ARI incidence,2026-04-05,4,ES,quantile,0.7,432.08417
2026-03-18,ARI incidence,2026-03-15,1,FI,quantile,0.7,3103.849
2026-03-18,ARI incidence,2026-03-22,2,FI,quantile,0.7,3037.103
2026-03-18,ARI incidence,2026-03-29,3,FI,quantile,0.7,2963.085
2026-03-18,ARI incidence,2026-04-05,4,FI,quantile,0.7,2891.0518
2026-03-18,ARI incidence,2026-03-15,1,FR,quantile,0.7,103.16371
2026-03-18,ARI incidence,2026-03-22,2,FR,quantile,0.7,107.84519
2026-03-18,ARI incidence,2026-03-29,3,FR,quantile,0.7,110.745636
2026-03-18,ARI incidence,2026-04-05,4,FR,quantile,0.7,108.00298
2026-03-18,ARI incidence,2026-03-15,1,HU,quantile,0.7,2216.677
2026-03-18,ARI incidence,2026-03-22,2,HU,quantile,0.7,2077.1785
2026-03-18,ARI incidence,2026-03-29,3,HU,quantile,0.7,1857.6675
2026-03-18,ARI incidence,2026-04-05,4,HU,quantile,0.7,1560.6072
2026-03-18,ARI incidence,2026-03-15,1,IE,quantile,0.7,61.723488
2026-03-18,ARI incidence,2026-03-22,2,IE,quantile,0.7,59.591537
2026-03-18,ARI incidence,2026-03-29,3,IE,quantile,0.7,57.6502
2026-03-18,ARI incidence,2026-04-05,4,IE,quantile,0.7,55.310905
2026-03-18,ARI incidence,2026-03-15,1,IS,quantile,0.7,68.22031
2026-03-18,ARI incidence,2026-03-22,2,IS,quantile,0.7,67.969154
2026-03-18,ARI incidence,2026-03-29,3,IS,quantile,0.7,68.306435
2026-03-18,ARI incidence,2026-04-05,4,IS,quantile,0.7,67.48131
2026-03-18,ARI incidence,2026-03-15,1,IT,quantile,0.7,894.38995
2026-03-18,ARI incidence,2026-03-22,2,IT,quantile,0.7,899.4446
2026-03-18,ARI incidence,2026-03-29,3,IT,quantile,0.7,888.0822
2026-03-18,ARI incidence,2026-04-05,4,IT,quantile,0.7,867.7544
2026-03-18,ARI incidence,2026-03-15,1,LT,quantile,0.7,759.89716
2026-03-18,ARI incidence,2026-03-22,2,LT,quantile,0.7,778.58875
2026-03-18,ARI incidence,2026-03-29,3,LT,quantile,0.7,771.2218
2026-03-18,ARI incidence,2026-04-05,4,LT,quantile,0.7,713.8729
2026-03-18,ARI incidence,2026-03-15,1,LU,quantile,0.7,14450.794
2026-03-18,ARI incidence,2026-03-22,2,LU,quantile,0.7,14460.583
2026-03-18,ARI incidence,2026-03-29,3,LU,quantile,0.7,14405.365
2026-03-18,ARI incidence,2026-04-05,4,LU,quantile,0.7,13980.396
2026-03-18,ARI incidence,2026-03-15,1,LV,quantile,0.7,1411.8916
2026-03-18,ARI incidence,2026-03-22,2,LV,quantile,0.7,1389.4
2026-03-18,ARI incidence,2026-03-29,3,LV,quantile,0.7,1315.4717
2026-03-18,ARI incidence,2026-04-05,4,LV,quantile,0.7,1264.6732
