"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.2",439.2989
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.25",447.413836698427
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.3",453.764446628165
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.35",459.00616795104
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.4",462.369985059424
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.45",465.417961345417
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.5",475.245413649022
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.55",482.335335407585
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.6",488.036062772275
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.65",492.344833333221
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.7",499.154776965151
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.75",505.049640809629
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.8",510.456211610876
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.85",517.986441670193
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.9",532.64
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.95",588.41
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.975",599.12
2026-02-18,"ARI incidence",2026-02-22,2,"ES","quantile","0.99",607.45
2026-02-18,"ARI incidence",2026-02-22,2,"FI","median","",3164.70268053746
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.01",2526.00934139855
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.025",2557.67330366875
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.05",2631.57545107496
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.1",2691.84109675082
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.15",2734.78706561512
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.2",2766.6
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.25",2803.24039124657
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.3",2842.25610841878
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.35",2873.78632925533
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.4",2906.76153320015
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.45",2938.67556942396
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.5",2973.70522166596
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.55",3011.64968839237
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.6",3063.28200912689
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.65",3112.08715188381
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.7",3166.66935133541
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.75",3230.53284654049
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.8",3292.19241072575
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.85",3371.12496838288
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.9",3438.61873750505
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.95",3524.89445392115
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.975",3598.44017004631
2026-02-18,"ARI incidence",2026-02-22,2,"FI","quantile","0.99",3685.88448672136
2026-02-18,"ARI incidence",2026-02-22,2,"FR","median","",289.962281860449
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.01",190.681878578634
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.025",200.807413679463
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.05",210.562011252
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.1",221.592283932901
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.15",230.204264009036
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.2",242.132541194354
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.25",252.068037646225
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.3",260.982576837256
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.35",269.440316202609
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.4",277.115137177386
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.45",285.316220212801
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.5",289.962281860449
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.55",301.331793107452
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.6",309.621384856041
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.65",317.5
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.7",322.93
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.75",334.930163561378
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.8",343.872260818738
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.85",353.9
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.9",360.8
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.95",369.11
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.975",389.1
2026-02-18,"ARI incidence",2026-02-22,2,"FR","quantile","0.99",394.26
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","median","",328.130008116121
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.01",245.641807619708
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.025",255.890155063433
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.05",269.594729359774
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.1",280.868183397396
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.15",288.270576656689
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.2",294.049916364846
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.25",302.319128107227
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.3",308.749887238788
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.35",315.862121824499
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.4",320.755674573568
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.45",325.138998855178
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.5",328.709572080738
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.55",332.329125525818
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.6",336.093631971403
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.65",340.049114397667
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.7",344.311352898399
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.75",346.803150948264
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.8",349.189553795508
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.85",351.864171239034
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.9",355.482040724217
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.95",366.292886745267
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.975",384.986548026216
2026-02-18,"ARI incidence",2026-02-22,2,"GB-ENG","quantile","0.99",398.509258404919
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","median","",204.39261
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.01",155.774723702247
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.025",163.081657420627
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.05",169.349338195387
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.1",176.306558193911
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.15",181.247054704797
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.2",185.28529512424
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.25",188.545729301226
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.3",191.428295940307
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.35",194.73805
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.4",197.95183
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.45",201.09294
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.5",204.39261
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.55",207.3584
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.6",210.70988
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.65",213.994
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.7",217.74243
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.75",222.14468
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.8",226.86086
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.85",232.57712
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.9",239.77594
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.95",253.34256
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.975",271.177174748994
2026-02-18,"ARI incidence",2026-02-22,2,"GB-NIR","quantile","0.99",283.16061946915
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","median","",149.407907359692
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.01",107.65587
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.025",116.36236
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.05",130.87317
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.1",142.3082
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.15",149.64021
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.2",155.30016
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.25",159.98218
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.3",164.15334
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.35",167.81116
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.4",171.38753
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.45",174.71474
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.5",178.19063
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.55",181.67622
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.6",185.2814
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.65",188.85544
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.7",192.368997947586
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.75",198.18794
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.8",204.08287
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.85",211.5444
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.9",221.193
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.95",240.23366
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.975",251.8
2026-02-18,"ARI incidence",2026-02-22,2,"GB-SCT","quantile","0.99",255.9
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","median","",129.6150916843
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.01",27.7820343261554
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.025",40.2387396611971
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.05",58.5085745844747
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.1",73.9884311690548
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.15",84.2500456203145
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.2",92.4046097939566
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.25",99.4696212891375
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.3",105.993679433996
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.35",111.985660711151
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.4",117.877482335878
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.45",123.627421933901
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.5",129.6150916843
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.55",135.768493258389
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.6",142.173380658938
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.65",148.750187040896
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.7",156.241572494998
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.75",164.597042147452
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.8",174.372814050838
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.85",186.513898276137
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.9",202.529228341097
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.95",231.107048410464
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.975",268.505820979947
2026-02-18,"ARI incidence",2026-02-22,2,"GB-WLS","quantile","0.99",301.328115114053
2026-02-18,"ARI incidence",2026-02-22,2,"HU","median","",2559.54126297947
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.01",2333.45871510901
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.025",2385.83226583004
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.05",2435.42555879167
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.1",2503.13736167698
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.15",2553.85194286488
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.2",2591.48734268892
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.25",2597.75
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.3",2604.1
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.35",2610.6
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.4",2616
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.45",2622.65
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.5",2628
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.55",2633.8
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.6",2645
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.65",2702.20002637138
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.7",2761.38665086235
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.75",2844.25680086338
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.8",2925.96943616484
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.85",2998.9557451114
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.9",3113.33511944891
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.95",3284.06698557785
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.975",3452.83703382231
2026-02-18,"ARI incidence",2026-02-22,2,"HU","quantile","0.99",3634.04087145926
2026-02-18,"ARI incidence",2026-02-22,2,"IE","median","",68.7422676824629
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.01",41.4621155684077
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.025",43.3589612253194
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.05",47.1383189951173
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.1",50.8402823628022
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.15",53.2720403006908
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.2",54.8012141486032
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.25",56.4308358512211
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.3",57.9161800200022
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.35",59.2903832159926
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.4",60.6811330247486
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.45",62.0200560838881
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.5",63.4093496083068
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.55",64.6868876962296
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.6",65.922336084738
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.65",67.1154011428827
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.7",68.4779228652086
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.75",69.9767727027607
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.8",71.6322657232326
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.85",73.6303840830603
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.9",76.1631186508744
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.95",80.027673615269
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.975",83.7159930641781
2026-02-18,"ARI incidence",2026-02-22,2,"IE","quantile","0.99",88.3171215153069
2026-02-18,"ARI incidence",2026-02-22,2,"IS","median","",82.304083466608
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.01",62.4823540214953
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.025",65.7616154557361
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.05",67.7481289876867
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.1",69.7473829884798
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.15",72.677536
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.2",75.35202
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.25",76.6545026534209
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.3",77.9170030658609
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.35",79.1173174283331
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.4",80.1691227469982
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.45",81.2720966669682
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.5",82.304083466608
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.55",83.3854633537305
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.6",84.5085710014413
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.65",85.7388109478687
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.7",88.358705379544
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.75",91.8150520997723
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.8",95.823193747886
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.85",100.716542357762
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.9",107.230046922173
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.95",117.666882067052
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.975",126
2026-02-18,"ARI incidence",2026-02-22,2,"IS","quantile","0.99",127.8
2026-02-18,"ARI incidence",2026-02-22,2,"IT","median","",1103.90023494019
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.01",674.547435034217
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.025",685.754403660194
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.05",797.68054
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.1",867.8662
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.15",909.9348
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.2",940.348
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.25",965.91235
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.3",988.85516
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.35",1009.17267
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.4",1029.6362
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.45",1048.1918
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.5",1067.512
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.55",1087.8518
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.6",1108.7009
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.65",1121.22483271322
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.7",1127.54464317402
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.75",1134.40468120234
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.8",1142.09278468666
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.85",1151.11999572073
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.9",1162.57972588797
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.95",1179.77496230285
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.975",1194.89509203849
2026-02-18,"ARI incidence",2026-02-22,2,"IT","quantile","0.99",1212.71932302854
2026-02-18,"ARI incidence",2026-02-22,2,"LT","median","",876.308719480785
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.01",600.79
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.025",622.5925
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.05",643.572325
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.1",687.462677332657
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.15",727.15912
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.2",758.617089207517
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.25",786.118064433255
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.3",811.066479283929
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.35",831.539964350791
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.4",845.351759951123
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.45",864.871655421953
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.5",884.654359740392
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.55",896.139094344886
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.6",904.746266350594
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.65",913.476573294927
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.7",925.497122307729
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.75",940.123111649931
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.8",956.83824999715
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.85",990.166925
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.9",1026.1819
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.95",1060.81887196623
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.975",1086.934148393
2026-02-18,"ARI incidence",2026-02-22,2,"LT","quantile","0.99",1141.80519552385
2026-02-18,"ARI incidence",2026-02-22,2,"LU","median","",14496.1170914838
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.01",7756.11811328548
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.025",8491.57148999306
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.05",9562.646
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.1",10712.229
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.15",11473.072
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.2",11696
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.25",12088.7390094568
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.3",12591.9760560086
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.35",12699.2930179317
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.4",12714.5656533714
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.45",12728.7855032565
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.5",13229.7516659567
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.55",13797.9587903253
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.6",14335.8360730528
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.65",14951.4827884782
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.7",15638.7386932796
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.75",16270.3662008201
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.8",17108.5346329393
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.85",18062.5958952609
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.9",19356.9473546392
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.95",21357.3199359173
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.975",23109.0497157731
2026-02-18,"ARI incidence",2026-02-22,2,"LU","quantile","0.99",25429.1089387744
2026-02-18,"ARI incidence",2026-02-22,2,"LV","median","",1701.1594
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.01",1163.515825
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.025",1220.32615
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.05",1311.14335
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.1",1369.5434
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.15",1407.01465
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.2",1436.91425
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.25",1463.59953014146
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.3",1513.6892115924
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.35",1559.84271600594
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.4",1604.83713357993
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.45",1648.10334897594
2026-02-18,"ARI incidence",2026-02-22,2,"LV","quantile","0.5",1687.8455166851
